Latitude,Longitude,Rented,Price,Link,Google Maps link,Description,Id,Group
20.64481,-103.38358,No,5500,https://www.facebook.com/commerce/listing/1025389262290084,"https://www.google.com/maps/search/?api=1&query=20.64481,-103.38358","Habitación privada en alquiler	MX$5.500	Publicado hace 4 horas en Guadalajara, Jal	Enviar mensaje	Detalles	.              💫 ¡¡¡YA DISPONIBLE!!! 🏃‍♂️ 💨		😃NO PEDIMOS AVAL😃		HABITACIÓN AMUEBLADA CON ENTRADA INDEPENDIENTE, DENTRO DE UN DEPARTAMENTO COMPARTIDO. (ROOMIES)		⭐️ Ambiente muy agradable y tranquilo. 👨🏻‍💻	🌟 Mucha seguridad en la zona 🌟	Pensado en estudiantes 👨🏻‍🎓🧑🏻‍🎓 y/o profesionistas 👩🏼‍🏫👨🏻‍🏫 que buscan tranquilidad.	✅ Incluye Recamara completa, base, colchón, tocador, burós, sabanas, almohadas 🛏, frigobar ❄️💯 y Smart TV de 32 pulgadas 📺		Colonia Jardines de la Cruz.	A 900 metros de Plaza Fiesta Arboledas.	Gimnasio 🏋🏻‍♀️ , super mercado 🛒 , papelería, cine 🎥 y restaurantes 🍽 en la plaza.	A 2.7 kilómetros de la Expo Guadalajara.	A 1.4 kilómetros de la estación del tren 18 de marzo 🚂	A 1.5 kilómetros de la estación del tren Urdaneta. 🚂	A 3.2 kilómetros de Plaza del Sol	A 1.3 kilómetros del Mercado de Abastos de Guadalajara.	A 19 kilómetros del aeropuerto.	Sobre avenida Cruz Del Sur.		La renta incluye servicios básicos como agua 💧, energía eléctrica ⚡ e internet 👨‍💻y limpieza general del departamento. 🧹		Rutas de camiones que pasan por aquí: 🚌	623 vía directa 🚌	625 A 🚌	214 🚌	30 directo 🚌	Muy cerca de la estación de la linea 1 de tren ligero URDANETA y estación 18 DE MARZO.		***El baño se comparte con una persona nada más.***	***Sí se permiten visitas***	***NO CUENTA CON ESTACIONAMIENTO***	***No se permiten mascotas***	***No se permite fumar dentro de la habitación ni dentro del departamento***		🗂 Requisitos: 1 mes como deposito en garantía, mes de renta por adelantado, referencias personales y laborales y ✔️ Contrato anual. 📄	Precio: $5,500.00 mensuales. 💰		          💫 ¡¡¡YA DISPONIBLE!!! 🏃‍♂️ 💨		Avenida Cruz Del Sur número 2691 planta alta colonia Jardines de la Cruz.	Los horarios para citas para poder ver la habitación son de lunes a viernes de 10:00am a 2:00pm y de 3:30pm a 6:00pm, sábados de 10:00am a 1:30pm y 4:00pm previa cita.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Louie Franko	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1025389262290084,cuartosyroomieszmg
20.64481,-103.38358,No,5500,https://www.facebook.com/commerce/listing/738156011521498,"https://www.google.com/maps/search/?api=1&query=20.64481,-103.38358","Habitación privada en alquiler	MX$5.500	Publicado hace 6 horas en Guadalajara, Jal	Enviar mensaje	Detalles	.              💫 ¡¡¡YA DISPONIBLE!!! 🏃‍♂️ 💨		😃NO PEDIMOS AVAL😃		HABITACIÓN AMUEBLADA CON ENTRADA INDEPENDIENTE, DENTRO DE UN DEPARTAMENTO COMPARTIDO. (ROOMIES)		⭐️ Ambiente muy agradable y tranquilo. 👨🏻‍💻	🌟 Mucha seguridad en la zona 🌟	Pensado en estudiantes 👨🏻‍🎓🧑🏻‍🎓 y/o profesionistas 👩🏼‍🏫👨🏻‍🏫 que buscan tranquilidad.	✅ Incluye Recamara completa, base, colchón, tocador, burós, sabanas, almohadas 🛏, frigobar ❄️💯 y Smart TV de 32 pulgadas 📺		Colonia Jardines de la Cruz.	A 900 metros de Plaza Fiesta Arboledas.	Gimnasio 🏋🏻‍♀️ , super mercado 🛒 , papelería, cine 🎥 y restaurantes 🍽 en la plaza.	A 2.7 kilómetros de la Expo Guadalajara.	A 1.4 kilómetros de la estación del tren 18 de marzo 🚂	A 1.5 kilómetros de la estación del tren Urdaneta. 🚂	A 3.2 kilómetros de Plaza del Sol	A 1.3 kilómetros del Mercado de Abastos de Guadalajara.	A 19 kilómetros del aeropuerto.	Sobre avenida Cruz Del Sur.		La renta incluye servicios básicos como agua 💧, energía eléctrica ⚡ e internet 👨‍💻y limpieza general del departamento. 🧹		Rutas de camiones que pasan por aquí: 🚌	623 vía directa 🚌	625 A 🚌	214 🚌	30 directo 🚌	Muy cerca de la estación de la linea 1 de tren ligero URDANETA y estación 18 DE MARZO.		***El baño se comparte con una persona nada más.***	***Sí se permiten visitas***	***NO CUENTA CON ESTACIONAMIENTO***	***No se permiten mascotas***	***No se permite fumar dentro de la habitación ni dentro del departamento***		🗂 Requisitos: 1 mes como deposito en garantía, mes de renta por adelantado, referencias personales y laborales y ✔️ Contrato anual. 📄	Precio: $5,500.00 mensuales. 💰		          💫 ¡¡¡YA DISPONIBLE!!! 🏃‍♂️ 💨		Avenida Cruz Del Sur número 2691 planta alta colonia Jardines de la Cruz.	Los horarios para citas para poder ver la habitación son de lunes a viernes de 10:00am a 2:00pm y de 3:30pm a 6:00pm, sábados de 10:00am a 1:30pm y 4:00pm previa cita.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Louie Franko	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2012	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",738156011521498,926692934070184
20.661994767825,-103.39237689972,No,5500,https://www.facebook.com/commerce/listing/1102582921071400,"https://www.google.com/maps/search/?api=1&query=20.661994767825,-103.39237689972","Habitación en renta Colonia Chapalita	MX$5.500	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	Habitación privada en alquiler		Calle de Vicente M. Camacho 3147, Chapalita, 44500 Guadalajara, Jal, México	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Fabiola Pad Ferrara	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2007	Todas las reacciones:	2	2	4	Me gusta	Comentar	Compartir	Más pertinentes	Fabiola Pad Ferrara	..	1 sem	Me gusta	Responder	Compartir	Olga Hernández	….	1 sem	Me gusta	Responder	Compartir	Flor M CH	.	1 sem	Me gusta	Responder	Compartir	Flor M CH	.	1 sem	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1102582921071400,926692934070184
20.68558,-103.34553,No,5500,https://www.facebook.com/commerce/listing/875435244385715,"https://www.google.com/maps/search/?api=1&query=20.68558,-103.34553","1 habitación 3 baños - Casa	MX$5.500	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	"Habitación Con Baño Propio"	(Únicamente tú utilizas el baño)		--- Costo: $5,500 Mensual ---		- La renta incluye servicios básicos como:	Agua, Agua caliente, Gas estacionario, Electricidad, Internet 200 mb.		- Derecho a cocina equipada con:	Refrigerador, microondas, licuadora, cafetera, estufa de 5 quemadores, alacenas personales para despensa y barra comedor.		- Patio de lavado con lavadora y tendederos.		- estacionamiento privado para automóvil o motocicleta. 		Ubicación: 	A 3 cuadras de la estación "La normal" de la línea 3 del tren ligero. 	A 3 cuadras de la avenida Fray Antonio Alcalde.	Parque Chopin ( Avenida Normalistasi).		Información y/o citas: 	33 28 68 55 46 		--- WhatsApp: 	3️⃣3️⃣2️⃣8️⃣6️⃣8️⃣5️⃣5️⃣4️⃣6️⃣	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Armando Zaragoza	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2011	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",875435244385715,926692934070184
20.66677,-103.35267,No,5700,https://www.facebook.com/commerce/listing/951867836320669,"https://www.google.com/maps/search/?api=1&query=20.66677,-103.35267","1 habitación 1 baño - Casa	MX$5.700	Publicado hace 2 semanas en Guadalajara, Jal	Enviar mensaje	Detalles	Rento cuartos en CALLE MEXICALTZINGO 1172 Colonia Centro 🏡 	A dos cuadras de Federalismo y tres de calle La Paz 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451	Citas de Lunes a Domingo 📅 	*NO ESTACIONAMIENTO *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Javier. ¿Sigue disponible?	Enviar",951867836320669,926692934070184
20.68375,-103.37482,No,5700,https://www.facebook.com/commerce/listing/800020371562328,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","1 habitación 1 baño - Casa	MX$5.700	Publicado hace 7 horas en Guadalajara, Jal	Enviar mensaje	Detalles	RENTO CUARTOS CON BAÑO EN COLONIA LADRON DE GUEVARA	Calle Amado Nervo 363 📍 y Calle Martín Casillas 383 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451 	Citas de Lunes a Domingo 📅 	*ESTACIONAMIENTO DISPONIBLE *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",800020371562328,926692934070184
20.68375,-103.37482,No,5700,https://www.facebook.com/commerce/listing/948074657320077,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","1 habitación 1 baño - Casa	MX$5.700	Publicado hace 9 horas en Guadalajara, Jal	Enviar mensaje	Detalles	RENTO CUARTOS CON BAÑO EN COLONIA LADRON DE GUEVARA	Calle Amado Nervo 363 📍 y Calle Martín Casillas 383 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451 	Citas de Lunes a Domingo 📅 	*ESTACIONAMIENTO DISPONIBLE *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	(7)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Javier. ¿Sigue disponible?	Enviar",948074657320077,cuartosyroomieszmg
20.628285964771,-103.30787658691,Yes,5800,https://www.facebook.com/commerce/listing/818036456803092,"https://www.google.com/maps/search/?api=1&query=20.628285964771,-103.30787658691","Vendido	  · 2 habitaciones 2 baños - Casa	MX$5.800	Publicado hace 2 días en Tlaquepaque, Jal	Guardar	Compartir	Detalles	🏠Se RENTA Casa en Parques del Palmar🏠 33-22-71-50-45 Alejandra Meza 		🔥5,800-SIN AVAL🔥 		🔹2 Habitaciones 	🔹2 Baños completos	🔹Sala 	🔹Comedor	🔹Cocina integral	🔹Cochera 2 autos	🔹Patio de servicio		🔸Circuito cerrado	🔸Periferico Sur	🔸Comercios cercanos 		💵Renta: 5,800 mantenimiento incluido		📍Ubicación: https://maps.app.goo.gl/FG8xyL9VzSLMfZ59A	Tlaquepaque, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Dafstali Meza Urzua	Ventas / Rentas Tlajomulco y zona sur	Nivel de respuesta alto en Ventas / Rentas Tlajomulco y zona sur	Se unió a Facebook en 2011	Me gusta	Comentar	Compartir		Escribe un comentario público…",818036456803092,6151546404957659
20.690002441406,-103.37585449219,No,5800,https://www.facebook.com/commerce/listing/1899581463809459,"https://www.google.com/maps/search/?api=1&query=20.690002441406,-103.37585449219","OFICINAS EN RENTA FISICAS O VIRTUALES AV CONCHITAS	MX$5.800	  · Disponibles	Publicado en Guadalajara, Jal	Enviar mensaje	Detalles	Estado	Nuevo	Ven visítanos y corrobora que FOSTER es el mejor centro de negocios con múltiples beneficios e instalaciones totalmente de lujo.	 Excelente presentación e imagen, 	 Personal capacitado en recepción.	 Mobiliario de calidad y moderno	 Recepción de tus llamadas, manejo de correspondencia, toma de recados (con avisos en tiempo real y por correo electrónico), atención a diligencias gubernamentales (en caso de ausencia).	 Domicilio fiscal / Comercial.	 Limpieza, mantenimiento, servicios de agua y luz.	 Wi-fi.	 Estación de café.	 Multifuncional.	 Sala de juntas	 ¡Espacios disponibles y a tu alcance! ¡Te esperamos!	 PREGUNTA POR NUESTRAS OFICINAS VIRTUALES	 Mayores informes:	 Tel. 3318404633	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Foster Bc Av Conchitas Oficinas	RENTAS Y VENTAS INMUEBLES JALISCO	Se unió a Facebook en 2014	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1899581463809459,288521261823808
20.578082912034,-103.38613808155,No,5900,https://www.facebook.com/commerce/listing/755289016753419,"https://www.google.com/maps/search/?api=1&query=20.578082912034,-103.38613808155","1 habitación 1 baño - Departamento	MX$5.900	Publicado hace 13 horas en Tlaquepaque, Jal	Enviar mensaje	Detalles	PEQUEÑO DEPARTAMENTO AMUEBLADO DE UNA RECÁMARA (TIPO ESTUDIO) DENTRO DE COTO PRIVADO.	✅ Con cochera techada.	$5,900 renta mensual.		♦️FAVOR DE LEER COMPLETO♦️	Interesados sólo inbox.		🔹Entrada independiente y es para habitar sólo una persona.		🚩 EXCLUSIVO PARA CABALLERO ejecutivo o profesionista responsable y tranquilo, que guste de mantener el lugar limpio y ordenado.		Ubicado al sur de la zona metropolitana, a 800 metros de Periférico Sur.		🌐 Av. Jesús Michel González 1220, Los Olivos (checa el google maps).		🔹Es un lugar tranquilo y seguro, ideal para tí que buscas un espacio cómodo y pacífico donde puedas llegar realmente a descansar, ya que siendo un área privada no se permiten visitas ni mascotas, por respeto a tu tranquilidad y la de otros inquilinos-vecinos que también gustan de lo mismo.		🔹No necesitas nada más, el lugar está listo para una confortable estancia.		INCLUYE:	✅ Cochera techada 	✅ Cuota de mantenimiento del condominio.	✅ Servicios de internet, luz, gas y agua.	✅ Muebles	✅ Ventilador de techo 	✅ Refrigerador 	✅ Estufa	✅ Microondas 	✅ Lavadora	✅ Enseres para cocina		🔻 REQUISITOS:	- Contrato mínimo por seis meses	- Depósito en garantía de dos meses.		Agradezco tu tiempo de leer.		.	Tlaquepaque, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Claudia Gonzalez	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2009	Todas las reacciones:	1	1	1	Me gusta	Comentar	Compartir	Más pertinentes	Yas Zepeda	Buen día lo tienes disponible ???	8 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",755289016753419,cuartosyroomieszmg
20.55476,-103.33295,No,6000,https://www.facebook.com/commerce/listing/802189728025101,"https://www.google.com/maps/search/?api=1&query=20.55476,-103.33295","3 habitaciones 2 baños - Casa	MX$6.000	Publicado hace 7 horas en Tlaquepaque, Jal	Enviar mensaje	Detalles	Casa en renta en Valle de la Misericordia 🏡 		5x15 mts aprox de superficie.		Cuenta con 3 recámaras, de las cuales una se encuentra en planta baja.		Cochera 1 auto, sala, comedor,	Cocina integral, patio de servicio y baño y medio.		Recién remodelada. Muy iluminada.		Parque misión Magnolia, Valle de la misericordia, valle de los olivos, parroquia de nuestra señora del perpetuo socorro, Senderos de Tlaquepaque.	Tlaquepaque, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Blanca Estela De Novas	Casas en Guadalajara, Zapopan, Tlaquepaque, Tlajomulco y Tonala	Se unió a Facebook en 2011	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",802189728025101,850414421695243
20.64947,-103.33881,No,6000,https://www.facebook.com/commerce/listing/977552557321182,"https://www.google.com/maps/search/?api=1&query=20.64947,-103.33881","1 habitación 1 baño - Departamento	MX$6.000	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	Estado	Usado - Como nuevo	Se renta habitación amueblada, en departamento Condominio Primer Cuadro Parques Guadalajara.		El departamento está totalmente amueblado:		Sala	Comedor	Barra de cocina	Cocina integral con estufa y campana	Refrigerador 	Área de lavado (Lava-secadora)	Baño completo		Áreas comunes:	Vigilancia 24 horas.	Cajón de estacionamiento 1 auto.		El precio de renta incluye todos los servicios, agua, luz, internet, gas y cuota de mantenimiento. 		Requisitos:	1 mes de renta	1 mes de depósito 	Comprobante de ingresos	No se aceptan mascotas.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Rocio Delgadillo Macias	Venta y Renta de Inmuebles en Tonala	Nivel de respuesta alto en Venta y Renta de Inmuebles en Tonala	Se unió a Facebook en 2014	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Rocio. ¿Sigue disponible?	Enviar",977552557321182,529603630566325
20.68223,-103.37224,No,6000,https://www.facebook.com/commerce/listing/732974355709657,"https://www.google.com/maps/search/?api=1&query=20.68223,-103.37224","Habitación privada en alquiler	MX$6.000	Publicado hace 2 días en Guadalajara, Jal	Enviar mensaje	Detalles	Tenemos una habitación privada, en playa alta, amueblada con recamara matrimonial, cuenta con terraza exclusiva, y baño privado, servicios incluidos: luz, agua caliente, internet	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Jorge E. Rossano	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(13)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",732974355709657,926692934070184
20.680176838129,-103.37884763079,No,6100,https://www.facebook.com/commerce/listing/407641155376718,"https://www.google.com/maps/search/?api=1&query=20.680176838129,-103.37884763079","1 habitación 1 baño - Casa	MX$6.100	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Rento cuarto doble en CALLE FRANCISCO GONZÁLEZ ROJAS 213 Colonia Ladrón de Guevara 🏡 	A media cuadra de Av. México y a dos calles de Luis Pérez Verdia📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451 	Citas de Lunes a Domingo 📅 	*ESTACIONAMIENTO DISPONIBLE *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Javier. ¿Sigue disponible?	Enviar",407641155376718,926692934070184
20.524392038895,-103.23068538768,No,6200,https://www.facebook.com/commerce/listing/954915295878988,"https://www.google.com/maps/search/?api=1&query=20.524392038895,-103.23068538768","2 habitaciones 1 baño - Casa	$6.200	Publicado hace 21 horas en El Salto, Jal	Enviar mensaje	Detalles	2 habitaciones 1 baño - Casa		Av. Cima Serena S/N, Fraccionamiento Vista California Residencial., 45685		Casa nueva disponible para renta inmediata con requisitos básicos y trato directo con la propietaria;ubicada en el fraccionamiento Vista California, El Salto,Jal. La casa cuenta con un area de sala, comedor, patio de servicio, cocina integral, area de lavado, cajón de estacionamiento y 2  recámaras con closet cada una.El fraccionamiento cuenta con amenidades como: juegos infantiles, parque lineal, areas verdes, terraza para eventos,y control de acceso con vigilancia las24hrs/7 dias de la semana.llamame para mas informes o ver la casa al 6131256266,porfavor?	El Salto, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Ka Patricia M de Oca	Renta de Casas el Salto, Jalisco	Se unió a Facebook en 2009	4	Me gusta	Comentar	Compartir	Más pertinentes	Sara GR	$	17 h	Me gusta	Responder	Compartir	Ka Patricia M de Oca	Sara GR $6,200(ya incluye dos cuotas 1-mantenimiento del condominio y 2-servicio de aguaSIAPA)	16 h	Me gusta	Responder	Compartir	Ver respuestas anteriores	Ka Patricia M de Oca	Alfonso Garza sí cuenta con acabados y el siguiente equipamiento: closet en cada recámara y cocina integral.costo$6,200(incluye dos cuotas1- mantenimiento del condominio y 2- servicio de agua SIAPA )	1 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Ka. ¿Sigue disponible?	Enviar",954915295878988,2982751505128088
20.68035,-103.42762,No,6400,https://www.facebook.com/commerce/listing/1382178728978864,"https://www.google.com/maps/search/?api=1&query=20.68035,-103.42762","Habitación privada en alquiler	MX$6.400	Publicado hace un día en Zapopan, Jal	Enviar mensaje	Detalles	SIN DEPOSITO NI AVAL 		OJO SON HABITACIONES EN RENTA CON BAÑO PROPIO 		Residencial la estancia ,2 calles de plaza galerías 		ÚLTIMAS HABITACIONES DISPONIBLES !! 		Whats apo 3318557768 	Internet  300mb ,cable y HBO, lavandería de blancos, todas las habitaciones tienen baño privado 		Gente seria y responsable 		Visítanos 		Disponibles 7 de mayo 🏠	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Habitaciones En Renta Guadalajara	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2014	Todas las reacciones:	1	1	1 comentario	Me gusta	Comentar	Compartir	Más pertinentes	Isabel Grajeda	1 d	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1382178728978864,cuartosyroomieszmg
20.66757,-103.41739,No,6500,https://www.facebook.com/commerce/listing/1068132164645170,"https://www.google.com/maps/search/?api=1&query=20.66757,-103.41739","1 habitación 1 baño - Townhouse	MX$6.500	Publicado hace 6 horas en Zapopan, Jal	Enviar mensaje	Detalles	Habitación con baño privado,   totalmente  amueblada,   escritorio,   tv   con  tv box Android  con aplicaciones  para ver películas  y series,  tv  con  canales premium ,   los servicios  están incluidos,  hay internet de alta velocidad con cable de red en  la habitación.		Hay cocina compartida con 1 perdona,  tiene todos los utensilios.		También  hay lavadora.		La casa esta ubicada a una cuadra de av  clouthier y av beethoven.		La habitación  es individual,   no aceptamos  parejas.		No se aceptan mascotas.		Se pide la mensualidad  por adelantado,  mes de deposito.		$6500		Para más información  y citas puedes mandar mensaje o whats al 3️⃣3️⃣3️⃣1️⃣4️⃣6️⃣0️⃣6️⃣2️⃣3️⃣	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Renta Cuarto Guadalajara	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2010	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1068132164645170,cuartosyroomieszmg
20.668029785156,-103.43078613281,No,6500,https://www.facebook.com/commerce/listing/1132458064769945,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.43078613281","Habitación en renta	MX$6.500	  · Disponibles	Publicado en Zapopan, Jal	Enviar mensaje	Detalles	Tengo disponible habitacion para este 1 de Mayo, coto privado con alberca,cancha de tenis, habitación con ventilador y cama matrimonial,  derecho a, áreas comunes de la casa.  Renta $6500 un mes de deposito más ine vigente. Citas al 33 12785055	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Cocina Sana	renta cuartos tonala guadalajara zap tlaq tlajo el salto	Se unió a Facebook en 2022	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1132458064769945,1447650615560237
20.668029785156,-103.43078613281,No,6500,https://www.facebook.com/commerce/listing/382832544729605,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.43078613281","Habitación en renta	MX$6.500	  · Disponibles	Publicado en Zapopan, Jal	Enviar mensaje	Detalles	Tengo disponible habitacion para este 1 de Mayo, coto privado con alberca,cancha de tenis, habitación con ventilador y cama matrimonial,  derecho a, áreas comunes de la casa.  Renta $6500 un mes de deposito más ine vigente. Citas al 33 12785055	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Cocina Sana	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2022	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Cocina. ¿Sigue disponible?	Enviar",382832544729605,926692934070184
20.78071364995,-103.47150078678,Yes,6500,https://www.facebook.com/commerce/listing/1113041869966833,"https://www.google.com/maps/search/?api=1&query=20.78071364995,-103.47150078678","Alquilado	  ·	2 habitaciones 1 baño - Departamento	$6.500/mes	Alquileres	Zapopan, Jal	Publicado hace más de una semana	Guardar	Compartir	Detalles de la unidad	Departamento	2 dormitorios · 1 baño	No amueblado	Ubicación de la propiedad	Zapopan, Jal	La ubicación es aproximada	Descripción	SE RENTA BONITO DEPARTAMENTO AMUEBLADO EN RESIDENCIAL VISTA NORTE $6500 al mes … NO SE PIDE AVAL 		S... Ver más	Publicidad	Valle Real Celaya Oriente	Chatea con nosotros	Información del vendedor	Detalles del vendedor	Israel Flores	Se unió a Facebook en 2013	Reporta esta publicación si crees que es discriminatoria.",1113041869966833,1504083032972281
20.71955,-103.36465,No,6700,https://www.facebook.com/commerce/listing/376028265435229,"https://www.google.com/maps/search/?api=1&query=20.71955,-103.36465","1 habitación 1 baño Townhouse	MX$6.700	Publicado hace un día en Zapopan, Jal	Enviar mensaje	Detalles	Loft con servicios incluidos, para estudiantes o profesionistas $6700 para una persona cerca de el Hospital de Zoquipan, Plaza patria, Plaza Atemajac, periférico norte, estación atemajac del tren ligero	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Lilia Huizar Valle	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	(5)	Se unió a Facebook en 2011	Todas las reacciones:	1	1	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Lilia. ¿Sigue disponible?	Enviar",376028265435229,cuartosyroomieszmg
